,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
139,6240.807423674619,2331.5907602211732,-6620.87158203125,0.3510093229469407,36.9,8.939341911213639,10.256387187236072,-4.2921504974365225,2012-09-07 13:55:00
140,6246.570263988851,2343.393355071013,-6540.23291015625,0.3510093229469407,36.9,7.5324868315058575,10.895545311805847,-5.073392868041992,2012-09-07 13:56:00
141,6251.730497521785,2354.9680414102922,-6458.95361328125,0.3510093229469407,36.9,7.1702495601157645,10.30299040825713,-6.294527053833008,2012-09-07 13:57:00
142,6256.26772401005,2366.308500695366,-6377.04150390625,0.3510093229469407,36.9,6.617793042166483,10.952453661828836,-5.883011817932129,2012-09-07 13:58:00
143,6260.180899706487,2377.411046703841,-6294.48681640625,0.3510093229469407,36.9,7.2886092713837565,11.122471883736102,-4.8476881980896,2012-09-07 13:59:00
144,6263.458353921242,2388.270381757131,-6211.2890625,0.3510093229469407,36.9,7.208511490031178,10.971825090995631,-4.5541415214538565,2012-09-07 14:00:00
145,6266.084110793565,2398.8843917811464,-6127.416015625,0.3510093229469407,36.9,7.963744136086652,10.579024701973843,-3.200856685638428,2012-09-07 14:01:00
146,6268.041371772173,2409.236978547517,-6042.9521484375,0.3510093229469407,36.9,8.432469343990668,10.851022482124293,-3.0338964462280287,2012-09-07 14:02:00
147,6269.338200032556,2419.334861392897,-5957.80224609375,0.3510093229469407,36.9,7.676339116598173,10.692677347330338,-3.6389365196228014,2012-09-07 14:03:00
148,6269.951183301598,2429.1680511805025,-5872.01611328125,0.3510093229469407,36.9,7.708420729165255,10.942917076534519,-3.0520384311676025,2012-09-07 14:04:00
149,6269.910415566511,2438.735642721822,-5785.56640625,0.3510093229469407,36.9,7.166232193021977,10.273727888355069,-4.399097442626953,2012-09-07 14:05:00
150,6269.085506193161,2448.0175945220217,-5698.4609375,0.3510093229469407,36.9,6.97093081484946,10.473493352429244,-4.618070125579834,2012-09-07 14:06:00
151,6267.528872257533,2457.015489025882,-5610.69677734375,0.3510093229469407,36.9,5.471551165388461,10.305960050818038,-6.223501682281494,2012-09-07 14:07:00
152,6265.246344752845,2465.725706552701,-5522.2705078125,0.3510093229469407,36.9,4.965344104817092,9.533814676597368,-6.8696112632751465,2012-09-07 14:08:00
153,6262.240444910258,2474.143502954241,-5433.1806640625,0.3510093229469407,36.9,5.9056634008084155,9.281581189601804,-7.70941686630249,2012-09-07 14:09:00
154,6258.468718772572,2482.257768416115,-5343.42529296875,0.3510093229469407,36.9,4.548977646985059,12.174293165268686,-4.965598106384277,2012-09-07 14:10:00
155,6253.9043195976255,2490.062659544019,-5253.0029296875,0.3510093229469407,36.9,7.4277218068622375,10.232905979691113,-5.992412090301514,2012-09-07 14:11:00
156,6248.5428626177,2497.5494291228424,-5161.9111328125,0.3510093229469407,36.9,9.824402805685224,8.06568664208659,-7.611186504364014,2012-09-07 14:12:00
157,6242.374089535811,2504.713313350407,-5070.14404296875,0.3510093229469407,36.9,10.208540250640645,7.455237874528649,-6.68354606628418,2012-09-07 14:13:00
158,6235.375515495415,2511.544800251606,-4977.71337890625,0.3510093229469407,36.9,5.884759713921651,11.104526843377727,-7.116354942321777,2012-09-07 14:14:00
159,6227.534000699053,2518.038543247756,-4884.6025390625,0.3510093229469407,36.9,6.144124192238563,10.381982079320814,-7.840119361877441,2012-09-07 14:15:00
160,6218.831722829242,2524.182994670671,-4790.810546875,0.3510093229469407,36.9,5.07482517923544,11.811027976568212,-6.930490493774414,2012-09-07 14:16:00
161,6209.248908385733,2529.97068025067,-4696.3515625,0.3510093229469407,36.9,6.647455471572265,10.392620513618978,-7.585000991821289,2012-09-07 14:17:00
162,6198.772145274984,2535.394378033194,-4601.20703125,0.3510093229469407,36.9,9.057143329914462,9.167838273423293,-7.6152024269104,2012-09-07 14:18:00
163,6187.376966199177,2540.444712916465,-4505.384765625,0.3510093229469407,36.9,11.461079088796403,8.58249823533923,-6.970276832580566,2012-09-07 14:19:00
164,6175.047120100339,2545.113516437192,-4408.87939453125,0.3510093229469407,36.9,11.881275575997007,8.9988186949411,-5.787949085235597,2012-09-07 14:20:00
165,6161.761004101309,2549.387938500848,-4311.69287109375,0.3510093229469407,36.9,11.99977944741122,9.567703644690956,-6.08260440826416,2012-09-07 14:21:00
166,6147.502140285205,2553.261750549365,-4213.8232421875,0.3510093229469407,36.9,12.671986190011882,8.854031062560686,-6.659045219421388,2012-09-07 14:22:00
167,6132.243219488642,2556.7204519589027,-4115.26953125,0.3510093229469407,36.9,13.450146511809335,7.956552996242102,-5.090562343597412,2012-09-07 14:23:00
168,6115.966765484772,2559.7579432300954,-4016.037841796875,0.3510093229469407,36.9,13.6809427634806,7.519212879051146,-5.094925403594972,2012-09-07 14:24:00
169,6098.649507787288,2562.3630227853896,-3916.1103515625,0.3510093229469407,36.9,13.23246842755703,8.274344545205588,-5.5274810791015625,2012-09-07 14:25:00
170,6080.269613758982,2564.5206014221585,-3815.50537109375,0.3510093229469407,36.9,13.73007448399564,8.310347110984639,-5.001327991485597,2012-09-07 14:26:00
171,6060.797624552162,2566.2219493321354,-3714.21826171875,0.3510093229469407,36.9,14.482011683943856,7.69515583977703,-3.97024178504944,2012-09-07 14:27:00
172,6040.214546494051,2567.452923821427,-3612.247314453125,0.3510093229469407,36.9,14.398890119707264,7.754291275854137,-3.9566254615783687,2012-09-07 14:28:00
173,6018.490336509882,2568.2055870755794,-3509.595458984375,0.3510093229469407,36.9,14.439764137518234,7.615011621827057,-3.6978657245635986,2012-09-07 14:29:00
174,5995.60124751344,2568.4602015315795,-3406.263427734375,0.3510093229469407,36.9,13.682435388809493,7.6006492956314124,-3.994715929031372,2012-09-07 14:30:00
175,5971.52449109359,2568.201443313272,-3302.2763671875,0.3510093229469407,36.9,16.646208551276846,3.9760963924122588,-4.30944299697876,2012-09-07 14:31:00
