,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
67,5154.8956164554465,-1772.0080579982168,-10646.5546875,0.396590759419103,88.7,-6.174794586138425,-11.653646365106384,10.480636596679688,2012-06-19 12:28:00
68,5190.3450363139755,-1772.2394766082434,-10604.6044921875,0.396590759419103,88.7,1.7094782907077786,-10.584440326345696,17.502996444702152,2012-06-19 12:29:00
69,5225.554795523332,-1772.3894765102484,-10562.15625,0.396590759419103,88.7,-1.4649002206743982,-3.7953248835970466,17.511215209960938,2012-06-19 12:30:00
70,5260.518403971006,-1772.457012808016,-10519.2197265625,0.396590759419103,88.7,-4.933476023905508,-6.001056499612044,5.762378692626952,2012-06-19 12:31:00
71,5295.233886720112,-1772.4467084869755,-10475.77734375,0.396590759419103,88.7,-9.937770140679618,8.492506291020247,4.665024757385254,2012-06-19 12:32:00
72,5329.700531376487,-1772.3564283915186,-10431.8466796875,0.396590759419103,88.7,-8.363286390168033,0.4693343654814725,-4.986429691314697,2012-06-19 12:33:00
73,5363.910700140448,-1772.183528526879,-10387.41796875,0.396590759419103,88.7,-5.842484898125242,3.530768315016445,-11.78814697265625,2012-06-19 12:34:00
74,5397.864569349105,-1771.9297087556658,-10342.490234375,0.396590759419103,88.7,-5.3322051011472595,5.1207305783411625,-13.51724624633789,2012-06-19 12:35:00
75,5431.555983418888,-1771.5924167745395,-10297.0634765625,0.396590759419103,88.7,0.116756127140988,6.717254410723344,-15.038253784179688,2012-06-19 12:36:00
76,5464.987011004996,-1771.1726652429568,-10251.134765625,0.396590759419103,88.7,8.796882021796057,11.012476947419069,-12.231544494628904,2012-06-19 12:37:00
77,5498.149093339721,-1770.6683966052442,-10204.7060546875,0.396590759419103,88.7,1.0791665171194982,-6.440560146290912,14.201354026794435,2012-06-19 12:38:00
78,5531.0403381049655,-1770.0802980645528,-10157.7763671875,0.396590759419103,88.7,2.1083911787824583,-5.62260417553861,20.659080505371094,2012-06-19 12:39:00
79,5563.65957242255,-1769.4065276848196,-10110.341796875,0.396590759419103,88.7,-0.9375879883501596,-10.695722734799006,16.215116500854492,2012-06-19 12:40:00
80,5595.999536358023,-1768.6480840340118,-10062.404296875,0.396590759419103,88.7,10.26725146554013,1.6796650832587012,19.85773277282715,2012-06-19 12:41:00
81,5628.060942305548,-1767.8071022677395,-10013.962890625,0.396590759419103,88.7,12.649098470786704,10.586425246472203,17.84084129333496,2012-06-19 12:42:00
82,5659.847866093974,-1766.8755506027192,-9964.9970703125,0.396590759419103,88.7,3.5508176818614103,16.391501241895366,11.837320327758787,2012-06-19 12:43:00
83,5691.326152279284,-1765.8601630507947,-9915.5556640625,0.396590759419103,88.7,2.259657791864484,16.312410969239547,11.923433303833008,2012-06-19 12:44:00
84,5722.521674638949,-1764.7548192571194,-9865.595703125,0.396590759419103,88.7,0.2810382024010138,12.734223546334993,14.34779167175293,2012-06-19 12:45:00
85,5753.425047155542,-1763.5636837499987,-9815.119140625,0.396590759419103,88.7,-1.5227656958788174,12.129780203824055,15.15737247467041,2012-06-19 12:46:00
86,5784.02758510628,-1762.2834847861816,-9764.138671875,0.396590759419103,88.7,-1.2309459682473287,13.689326522784985,12.944704055786133,2012-06-19 12:47:00
87,5814.327245026976,-1760.9134525437255,-9712.642578125,0.396590759419103,88.7,-1.7052860949374544,13.775100017430992,12.73200225830078,2012-06-19 12:48:00
88,5844.3201052268405,-1759.4441758141909,-9660.6376953125,0.396590759419103,88.7,0.9865678947539464,12.556002815233866,15.607278823852539,2012-06-19 12:49:00
89,5874.003784720789,-1757.895292199577,-9608.1162109375,0.396590759419103,88.7,-1.2743639418538601,5.786204979391093,16.791336059570312,2012-06-19 12:50:00
90,5903.370843183477,-1756.2518646832505,-9555.08203125,0.396590759419103,88.7,-2.2160202137262957,7.871174142624613,16.245594024658207,2012-06-19 12:51:00
91,5932.421539570803,-1754.5116573455414,-9501.53125,0.396590759419103,88.7,-7.4658745306956975,-4.898382314108758,7.4300971031188965,2012-06-19 12:52:00
92,5961.149413015055,-1752.6881038497413,-9447.4580078125,0.396590759419103,88.7,-8.381622524187122,10.679551655607185,8.674757957458496,2012-06-19 12:53:00
93,5989.550908591143,-1750.7658641229755,-9392.8759765625,0.396590759419103,88.7,-4.299165202820014,13.717058906421082,10.596125602722168,2012-06-19 12:54:00
94,6017.620165961931,-1748.7499642069158,-9337.771484375,0.396590759419103,88.7,-0.8267929000670781,11.170218834644043,15.482551574707033,2012-06-19 12:55:00
95,6045.353666492873,-1746.634878293371,-9282.14453125,0.396590759419103,88.7,-6.947386158527294,12.267240715309994,6.4823808670043945,2012-06-19 12:56:00
96,6072.7498423571105,-1744.4433504900117,-9225.994140625,0.396590759419103,88.7,-4.801448930529149,12.797721864038598,10.101873397827148,2012-06-19 12:57:00
97,6099.7926107809835,-1742.1291862680011,-9169.3349609375,0.396590759419103,88.7,-0.3582136544756764,13.358160663196823,12.944067001342773,2012-06-19 12:58:00
98,6126.502468949716,-1739.743276687761,-9112.1298828125,0.396590759419103,88.7,5.935611331405809,15.064146588722494,11.10910701751709,2012-06-19 12:59:00
99,6152.8501130540035,-1737.2444804800323,-9054.408203125,0.396590759419103,88.7,7.123541327251536,14.985286519426156,11.093300819396973,2012-06-19 13:00:00
100,6178.838298952203,-1734.6357026223666,-8996.15625,0.396590759419103,88.7,5.687335592184397,15.33512986428644,11.823370933532715,2012-06-19 13:01:00
101,6204.463155335552,-1731.9080175813544,-8937.3779296875,0.396590759419103,88.7,1.6338522206848225,14.172799888812575,13.265254020690918,2012-06-19 13:02:00
102,6229.722874628384,-1729.1244482554864,-8878.0693359375,0.396590759419103,88.7,-2.305413220464249,7.480802643649581,17.176826477050778,2012-06-19 13:03:00
103,6254.611011984618,-1726.237063962777,-8818.2255859375,0.396590759419103,88.7,-7.25102689211154,8.789598579600685,11.577951431274414,2012-06-19 13:04:00
104,6279.121235483582,-1723.2416125372765,-8757.8564453125,0.396590759419103,88.7,-12.284980798837488,5.8606814401111995,1.0484794378280642,2012-06-19 13:05:00
105,6303.245050831081,-1720.1271935086913,-8696.9462890625,0.396590759419103,88.7,-12.172196810348249,7.103124878161367,1.8471512794494631,2012-06-19 13:06:00
106,6326.983620867595,-1716.9192131247294,-8635.5029296875,0.396590759419103,88.7,-9.205539258719458,10.387845609395306,6.820741176605225,2012-06-19 13:07:00
107,6350.328318298111,-1713.6102210223435,-8573.5224609375,0.396590759419103,88.7,-8.612469859780965,9.792307246090502,9.6923246383667,2012-06-19 13:08:00
108,6373.272508909777,-1710.1930509853992,-8511.00390625,0.396590759419103,88.7,-11.110799014702998,7.068753618402178,8.64454460144043,2012-06-19 13:09:00
109,6395.815088351706,-1706.6712538852046,-8447.9423828125,0.396590759419103,88.7,-12.245668411875664,5.550739857142425,7.998474597930907,2012-06-19 13:10:00
110,6417.945184336586,-1703.0346668366476,-8384.3408203125,0.396590759419103,88.7,-11.217053160625124,3.24916185113468,8.293396949768066,2012-06-19 13:11:00
111,6439.662365625197,-1699.2980616187815,-8320.19140625,0.396590759419103,88.7,-10.904727685022971,0.7891222192761873,10.184452056884766,2012-06-19 13:12:00
112,6460.954316996616,-1695.4420979029346,-8255.5009765625,0.396590759419103,88.7,-10.669807751197537,2.296345585450659,9.058424949645996,2012-06-19 13:13:00
113,6481.819988535777,-1691.4850479574382,-8190.271484375,0.396590759419103,88.7,-13.602423177242636,4.600479245942218,6.181149959564209,2012-06-19 13:14:00
114,6502.254803585495,-1687.4111867984464,-8124.47802734375,0.396590759419103,88.7,-13.758410266223954,6.226774001061075,5.672138690948486,2012-06-19 13:15:00
115,6522.2480883946155,-1683.2311942577908,-8058.14306640625,0.396590759419103,88.7,-14.639128836838504,5.5065726722991215,4.4654860496521,2012-06-19 13:16:00
116,6541.795676407939,-1678.9285664570486,-7991.25146484375,0.396590759419103,88.7,-13.174256270417516,3.9458054189212253,4.197136878967285,2012-06-19 13:17:00
117,6560.888829528689,-1674.518445994756,-7923.81005859375,0.396590759419103,88.7,-10.953187693026461,-0.4935503242387611,3.3921267986297607,2012-06-19 13:18:00
118,6579.52566953026,-1669.9921914844126,-7855.81494140625,0.396590759419103,88.7,-13.103648892876787,-2.0994234936588607,5.487460136413574,2012-06-19 13:19:00
119,6597.692554175495,-1665.3460636530071,-7787.259765625,0.396590759419103,88.7,-14.000626554575716,-5.331452109513009,1.6189236640930176,2012-06-19 13:20:00
120,6615.389810947591,-1660.5832193882416,-7718.14990234375,0.396590759419103,88.7,-14.566948627814435,-4.7475955081037435,-4.07914400100708,2012-06-19 13:21:00
121,6632.608622122945,-1655.7038370541122,-7648.4755859375,0.396590759419103,88.7,-12.994801244630615,-6.371308598030622,-7.402207374572754,2012-06-19 13:22:00
122,6649.339313483438,-1650.6998385390868,-7578.23974609375,0.396590759419103,88.7,-11.22227444155128,-8.35914860032053,-9.108226776123047,2012-06-19 13:23:00
123,6665.574283519931,-1645.5783941130828,-7507.44384765625,0.396590759419103,88.7,-10.938977576616251,-10.612586059017543,-6.854090690612793,2012-06-19 13:24:00
124,6681.309553113862,-1640.3342711874539,-7436.080078125,0.396590759419103,88.7,-11.390644129880064,-11.205787626901028,-4.997238159179688,2012-06-19 13:25:00
125,6696.533883212215,-1634.9632357415212,-7364.14990234375,0.396590759419103,88.7,-11.534058320071276,-13.06884751166276,1.0294655561447144,2012-06-19 13:26:00
126,6711.240952993843,-1629.4706070365028,-7291.6484375,0.396590759419103,88.7,-10.465364014025894,-11.75112805530994,0.4420481026172638,2012-06-19 13:27:00
127,6725.4261717100735,-1623.849988678205,-7218.57958984375,0.396590759419103,88.7,1.4094904922733418,9.375913332548851,16.912113189697266,2012-06-19 13:28:00
128,6739.075505167032,-1618.1033274205329,-7144.93408203125,0.396590759419103,88.7,0.2497675722771681,7.826701904343825,18.65958595275879,2012-06-19 13:29:00
129,6752.189118602303,-1612.2227516989294,-7070.705078125,0.396590759419103,88.7,-3.0355899574214043,-4.1445390718567925,21.66950416564941,2012-06-19 13:30:00
130,6764.742437071676,-1606.2174379918833,-6995.92919921875,0.396590759419103,88.7,-0.6152403718711401,2.5900208950143533,21.654224395751964,2012-06-19 13:31:00
131,6776.744954402379,-1600.0795288263255,-6920.55126953125,0.396590759419103,88.7,-3.481919196174025,-1.6041568534163968,21.13331413269043,2012-06-19 13:32:00
132,6788.175944759914,-1593.8079833598206,-6844.59716796875,0.396590759419103,88.7,-0.6894556565256984,-7.892893897008653,21.197368621826172,2012-06-19 13:33:00
133,6799.035282189203,-1587.401587404791,-6768.06103515625,0.396590759419103,88.7,-4.673965267598763,-2.222940479360464,20.872467041015625,2012-06-19 13:34:00
134,6809.305205287961,-1580.859483501652,-6690.943359375,0.396590759419103,88.7,-8.742136899580593,-4.833230653196979,14.575051307678224,2012-06-19 13:35:00
135,6818.977666154527,-1574.179806550215,-6613.2392578125,0.396590759419103,88.7,-11.304847876339569,2.2625880541241443,14.124497413635256,2012-06-19 13:36:00
136,6828.049013153528,-1567.3604808495365,-6534.94482421875,0.396590759419103,88.7,-8.924653590192401,5.511003507150939,13.028407096862793,2012-06-19 13:37:00
137,6836.5050861360205,-1560.402238965944,-6456.064453125,0.396590759419103,88.7,-8.446573796362973,2.2596922850612344,16.211675643920902,2012-06-19 13:38:00
138,6844.335005768947,-1553.2995823091517,-6376.5927734375,0.396590759419103,88.7,1.8484655077961376,-1.1276535636199014,21.359634399414066,2012-06-19 13:39:00
139,6851.524302565428,-1546.0549936901261,-6296.52587890625,0.396590759419103,88.7,-4.407283953249832,-1.8898420473492408,16.336265563964847,2012-06-19 13:40:00
140,6858.069098170967,-1538.6642118702841,-6215.86474609375,0.396590759419103,88.7,-7.868244230957033,0.414246980328091,12.028701782226562,2012-06-19 13:41:00
141,6863.959452365802,-1531.1260589525882,-6134.607421875,0.396590759419103,88.7,-4.267845309475916,-18.579287524846933,4.108536720275879,2012-06-19 13:42:00
142,6869.178039040649,-1523.4391414203928,-6052.74951171875,0.396590759419103,88.7,-3.5490623868691955,-16.627915444040788,6.296607971191406,2012-06-19 13:43:00
143,6873.721566280096,-1515.6001190031454,-5970.29248046875,0.396590759419103,88.7,-8.229702177558586,-11.796053688296006,11.857945442199707,2012-06-19 13:44:00
144,6877.5628362824045,-1507.611813094536,-5887.23291015625,0.396590759419103,88.7,-2.384173500998429,-16.48199626068849,8.680737495422362,2012-06-19 13:45:00
145,6880.707615666388,-1499.4635620080044,-5803.541015625,0.396590759419103,88.7,2.560085749542949,-17.80895846659584,9.080804824829102,2012-06-19 13:46:00
146,6883.1300236088355,-1491.1661503932226,-5719.2998046875,0.396590759419103,88.7,-13.065758001297848,-8.655624260383227,2.1656873226165767,2012-06-19 13:47:00
147,6884.823843044622,-1482.7069688446536,-5634.4248046875,0.396590759419103,88.7,-9.952507303485334,-12.053923828411774,0.6133325099945068,2012-06-19 13:48:00
148,6885.7706183225655,-1474.0879318794434,-5548.93798828125,0.396590759419103,88.7,-10.64716753816144,-13.124891029558967,0.0792723223567009,2012-06-19 13:49:00
149,6885.951591499304,-1465.3080399645514,-5462.841796875,0.396590759419103,88.7,-8.515678511424007,-15.7492612287609,0.5513624548912048,2012-06-19 13:50:00
150,6885.484813844151,-1456.3506288093374,-5376.1318359375,0.396590759419103,88.7,-3.5991694164215744,-16.782247682834942,-2.3498661518096924,2012-06-19 13:51:00
151,6884.0207827175755,-1447.2490090433053,-5288.80908203125,0.396590759419103,88.7,-2.305383448158082,-18.809921333435227,-0.5961611866950989,2012-06-19 13:52:00
152,6881.8387934992115,-1437.9697895417996,-5200.87158203125,0.396590759419103,88.7,-5.9596651869472055,-17.040163532017313,-1.5718563795089722,2012-06-19 13:53:00
153,6878.866689183291,-1428.5177556326125,-5112.3173828125,0.396590759419103,88.7,-8.282704912195321,-15.265323965599391,1.1290528774261477,2012-06-19 13:54:00
154,6875.076894102846,-1418.892086146701,-5023.1435546875,0.396590759419103,88.7,-9.898036760390903,-9.024073826692574,5.123429298400879,2012-06-19 13:55:00
155,6870.414307305977,-1409.0916244210089,-4933.35009765625,0.396590759419103,88.7,-12.208714350262149,-3.3734159209537182,10.820286750793457,2012-06-19 13:56:00
156,6864.891480770442,-1399.1143320102053,-4842.93798828125,0.396590759419103,88.7,-11.358027236881206,-3.903691387627262,12.535842895507812,2012-06-19 13:57:00
157,6858.4928295589625,-1388.9566711693988,-4751.90478515625,0.396590759419103,88.7,-11.093706872159832,-8.99249172840831,9.448899269104004,2012-06-19 13:58:00
158,6851.189630317404,-1378.6162216309967,-4660.244140625,0.396590759419103,88.7,-12.674737274231866,-9.724166389768124,1.3404953479766846,2012-06-19 13:59:00
159,6842.977260060337,-1368.0910084581155,-4567.96435546875,0.396590759419103,88.7,-11.687697887899752,-11.871884930154984,-2.3768534660339355,2012-06-19 14:00:00
160,6833.834122367256,-1357.3810629224429,-4475.09375,0.396590759419103,88.7,-12.062099301480124,-12.696206484936232,2.0839054584503174,2012-06-19 14:01:00
161,6823.725951426545,-1346.4731262501846,-4381.52734375,0.396590759419103,88.7,-13.322959229656718,-11.00749318318566,4.44944429397583,2012-06-19 14:02:00
162,6812.651648437086,-1335.3755350262331,-4287.37109375,0.396590759419103,88.7,-13.166578210668677,-9.944354417892614,4.831383228302002,2012-06-19 14:03:00
163,6800.5816516955,-1324.0825196398073,-4192.5888671875,0.396590759419103,88.7,-14.832688422256634,-6.564903968557786,-0.1069186031818389,2012-06-19 14:04:00
164,6787.498856261878,-1312.5900863983188,-4097.1806640625,0.396590759419103,88.7,-16.01722211738468,-2.6991100583717507,-1.7263514995574951,2012-06-19 14:05:00
165,6773.378461968858,-1300.895776234207,-4001.146240234375,0.396590759419103,88.7,-15.588964744342954,-0.7907013630246311,-3.051010131835937,2012-06-19 14:06:00
166,6758.19768692224,-1288.9976570643375,-3904.48583984375,0.396590759419103,88.7,-13.75440730920301,5.977353004888292,-2.74931263923645,2012-06-19 14:07:00
167,6741.935824928779,-1276.8901451702075,-3807.20068359375,0.396590759419103,88.7,-10.496396688629117,6.527092273139651,0.4326753914356231,2012-06-19 14:08:00
168,6724.569709183309,-1264.5723302007755,-3709.288818359375,0.396590759419103,88.7,-11.041354481241157,7.948158073658526,-2.8206934928894043,2012-06-19 14:09:00
169,6706.074312799331,-1252.0395675508407,-3610.755126953125,0.396590759419103,88.7,-11.93591955429023,8.105815973762944,-0.2572023868560791,2012-06-19 14:10:00
170,6686.4214988618005,-1239.2903579208432,-3511.597412109375,0.396590759419103,88.7,-9.226269960151932,12.521151940046826,1.1034421920776367,2012-06-19 14:11:00
171,6665.586575013162,-1226.3185492984594,-3411.8154296875,0.396590759419103,88.7,-8.178185997072568,14.63864487453814,4.493760585784912,2012-06-19 14:12:00
