,x_mso_km,y_mso_km,z_mso_km,r_hel_AU,di,bx_mes_nT,by_mes_nT,bz_mes_nT,time_YYYYMMDDHHmm
50,9955.845853607043,472.9687119419614,-14263.23046875,0.3729342859541587,1.6,26.11196937482861,3.4370077648179915,-7.770932197570801,2011-04-02 21:55:00
51,9978.1994678541,480.862840204878,-14235.71875,0.3729342859541587,1.6,25.77316248622966,2.454066381643628,-11.08769989013672,2011-04-02 21:56:00
52,10000.402839526618,488.74737279610423,-14207.9912109375,0.3729342859541587,1.6,27.646527645771915,1.9986557243003915,-6.331050395965576,2011-04-02 21:57:00
53,10022.453036488543,496.6221712432816,-14180.0498046875,0.3729342859541587,1.6,26.68422434153155,5.246398358419596,-4.046152114868163,2011-04-02 21:58:00
54,10044.350112153046,504.4867501953922,-14151.8984375,0.3729342859541587,1.6,26.64810233919353,2.7188588539792806,-5.7848567962646475,2011-04-02 21:59:00
55,10066.104697506004,512.342709424207,-14123.5341796875,0.3729342859541587,1.6,25.951686686953558,6.0223251234664295,-8.544391632080076,2011-04-02 22:00:00
56,10087.703242778784,520.1881893478421,-14094.935546875,0.3729342859541587,1.6,25.94727916397181,3.574386444926532,-7.898383140563965,2011-04-02 22:01:00
57,10109.150608158212,528.0236634290703,-14066.1416015625,0.3729342859541587,1.6,25.137325104675607,3.8156655824916332,-7.863365173339844,2011-04-02 22:02:00
58,10130.44291751279,535.8486436936946,-14037.126953125,0.3729342859541587,1.6,24.243077733611173,7.129564918294747,-11.891132354736328,2011-04-02 22:03:00
59,10151.579193463831,543.6630839842619,-14007.9013671875,0.3729342859541587,1.6,24.85844826190393,6.447456662892081,-8.376955986022951,2011-04-02 22:04:00
60,10172.558445279372,551.4670594810741,-13978.4560546875,0.3729342859541587,1.6,26.20078137946948,4.13364252297292,0.1834337562322616,2011-04-02 22:05:00
61,10193.391404094968,559.2612599227432,-13948.80078125,0.3729342859541587,1.6,26.6956140338565,7.392573982178874,-1.5022401809692385,2011-04-02 22:06:00
62,10214.05866254654,567.0434881137917,-13918.93359375,0.3729342859541587,1.6,27.12435146792289,6.643097250274807,-1.325549840927124,2011-04-02 22:07:00
63,10234.576669155544,574.8160454528479,-13888.8486328125,0.3729342859541587,1.6,27.045910792005586,6.586965009953006,-2.4964544773101807,2011-04-02 22:08:00
64,10254.937711718852,582.5775919782536,-13858.544921875,0.3729342859541587,1.6,27.565665800208212,4.689139304512622,-4.066796779632568,2011-04-02 22:09:00
65,10275.137927458256,590.327518378057,-13828.0341796875,0.3729342859541587,1.6,26.873394205411323,7.27124141274416,-4.574670791625977,2011-04-02 22:10:00
66,10295.189902117,598.0675167389345,-13797.3076171875,0.3729342859541587,1.6,27.573368949043022,5.424590639401443,-4.796943187713623,2011-04-02 22:11:00
67,10315.070345522858,605.7949625600886,-13766.365234375,0.3729342859541587,1.6,27.64385115410623,3.7377392581306315,-2.7343876361846924,2011-04-02 22:12:00
68,10334.803558609969,613.5122231553833,-13735.2119140625,0.3729342859541587,1.6,27.274515497580946,2.339847967569071,-5.694457530975343,2011-04-02 22:13:00
69,10354.362355044665,621.2163680564554,-13703.8388671875,0.3729342859541587,1.6,26.401726423472887,4.883890072736151,-5.878244876861572,2011-04-02 22:14:00
70,10373.765164812346,628.9095483013298,-13672.2568359375,0.3729342859541587,1.6,27.339276433623862,3.8824873484118365,-5.020793437957764,2011-04-02 22:15:00
71,10393.009122543426,636.5910187288755,-13640.4609375,0.3729342859541587,1.6,27.81373074368146,7.473247192487918,-0.7364217042922974,2011-04-02 22:16:00
72,10412.097110299106,644.2613728280303,-13608.4462890625,0.3729342859541587,1.6,25.455170550385837,10.60409193045541,-5.376062870025635,2011-04-02 22:17:00
73,10431.003906518055,651.9176814420207,-13576.21875,0.3729342859541587,1.6,27.098136329659198,7.6152839288890855,-4.0691003799438485,2011-04-02 22:18:00
74,10449.76933669035,659.5640817748681,-13543.7822265625,0.3729342859541587,1.6,27.89371655219839,5.240159386190953,-3.99321174621582,2011-04-02 22:19:00
75,10468.35357198759,667.1964669569898,-13511.1240234375,0.3729342859541587,1.6,27.799292041285163,7.714278401803269,-3.0723247528076167,2011-04-02 22:20:00
76,10486.776049818764,674.8167611739154,-13478.25390625,0.3729342859541587,1.6,26.83491977803153,9.931249118228095,-2.469827890396118,2011-04-02 22:21:00
77,10505.034855486385,682.4245080974761,-13445.1728515625,0.3729342859541587,1.6,26.47242105195156,6.654066713373879,-5.714268684387207,2011-04-02 22:22:00
78,10523.132820976803,690.020756233189,-13411.875,0.3729342859541587,1.6,27.03206922372213,4.512378491806388,-7.572800636291504,2011-04-02 22:23:00
79,10541.050619045702,697.6025803590492,-13378.365234375,0.3729342859541587,1.6,22.274031699861045,-1.90615262400452,-16.910711288452152,2011-04-02 22:24:00
80,10558.816436773672,705.1727447598023,-13344.638671875,0.3729342859541587,1.6,23.27774627931068,0.4924491038922696,-15.595006942749025,2011-04-02 22:25:00
81,10576.399128237488,712.7285893538537,-13310.7001953125,0.3729342859541587,1.6,22.782745044746147,1.0274401741157675,-16.790754318237305,2011-04-02 22:26:00
82,10593.818164229358,720.271734982347,-13276.5419921875,0.3729342859541587,1.6,24.004807614806825,1.83970975935722,-14.451970100402832,2011-04-02 22:27:00
83,10611.067710522106,727.8016316906177,-13242.1767578125,0.3729342859541587,1.6,24.44748545089823,1.9153850149514609,-13.03278636932373,2011-04-02 22:28:00
84,10628.14874115608,735.3183559705576,-13207.5908203125,0.3729342859541587,1.6,23.5103982677724,2.532996105939478,-16.107345581054688,2011-04-02 22:29:00
85,10645.051589170798,742.8204755456027,-13172.7958984375,0.3729342859541587,1.6,24.64230783385163,-2.510952145949915,-12.962397575378418,2011-04-02 22:30:00
86,10661.786888890458,750.3095598530854,-13137.783203125,0.3729342859541587,1.6,23.21902834814703,1.6623546141068033,-15.740172386169435,2011-04-02 22:31:00
87,10678.34788212236,757.7845274298706,-13102.5517578125,0.3729342859541587,1.6,24.113158081569093,-0.3941802165852976,-13.280607223510742,2011-04-02 22:32:00
88,10694.733598164466,765.2452714496285,-13067.1171875,0.3729342859541587,1.6,25.313617080756075,-0.4358916861628472,-11.610058784484865,2011-04-02 22:33:00
89,10710.943056299771,772.6917760893448,-13031.462890625,0.3729342859541587,1.6,24.990133979541408,2.2700935763501917,-13.422884941101074,2011-04-02 22:34:00
90,10726.986964295584,780.124943428702,-12995.5908203125,0.3729342859541587,1.6,24.54412568688087,-0.5775251091944682,-13.597310066223145,2011-04-02 22:35:00
91,10742.840073883988,787.5420869864357,-12959.5068359375,0.3729342859541587,1.6,24.911308997324962,0.20958794469351,-13.93871021270752,2011-04-02 22:36:00
92,10758.527673392773,794.9455292305465,-12923.20703125,0.3729342859541587,1.6,24.457804441456066,-0.4986855941508423,-15.487629890441895,2011-04-02 22:37:00
93,10774.037043545777,802.3347914519037,-12886.693359375,0.3729342859541587,1.6,24.083092527043,-2.2221666503203608,-15.22230052947998,2011-04-02 22:38:00
94,10789.363440997471,809.7083384823817,-12849.9609375,0.3729342859541587,1.6,26.06854180061265,-0.9326619971130584,-11.039045333862305,2011-04-02 22:39:00
95,10804.505858324275,817.0663971744763,-12813.0166015625,0.3729342859541587,1.6,25.61444647883647,1.7964170509791586,-12.401748657226562,2011-04-02 22:40:00
96,10819.459445354327,824.4084030620979,-12775.85546875,0.3729342859541587,1.6,24.41458639000212,0.7803769105751712,-13.756324768066404,2011-04-02 22:41:00
97,10834.25723934009,831.7376848960812,-12738.48046875,0.3729342859541587,1.6,21.048855581289025,0.8456519142762744,-18.3945426940918,2011-04-02 22:42:00
98,10848.855545336635,839.04955682933,-12700.8896484375,0.3729342859541587,1.6,19.365841350820915,-0.5554009972980793,-20.751359939575195,2011-04-02 22:43:00
99,10863.268933889482,846.3455302534785,-12663.0849609375,0.3729342859541587,1.6,19.5265025724795,0.3430992166076834,-21.161338806152344,2011-04-02 22:44:00
100,10877.50710200402,853.6267644351428,-12625.0625,0.3729342859541587,1.6,20.12143326076177,0.2106854870475842,-19.75296211242676,2011-04-02 22:45:00
101,10891.563288149224,860.8922082456265,-12586.828125,0.3729342859541587,1.6,18.90809850575331,1.4300917604177954,-22.182472229003906,2011-04-02 22:46:00
102,10905.419999658508,868.1401208176213,-12548.373046875,0.3729342859541587,1.6,19.419834855992374,0.1890677358543939,-21.633251190185547,2011-04-02 22:47:00
103,10919.096673940849,875.3724263366566,-12509.703125,0.3729342859541587,1.6,18.58595481704789,-0.0664483466092775,-21.477108001708984,2011-04-02 22:48:00
104,10932.590408905116,882.5887133204269,-12470.818359375,0.3729342859541587,1.6,18.744303105817572,1.5490521778063098,-20.575942993164066,2011-04-02 22:49:00
105,10945.887608046147,889.7875468691891,-12431.720703125,0.3729342859541587,1.6,20.341305986463134,-0.2293317126434431,-19.478240966796875,2011-04-02 22:50:00
106,10959.001877884073,896.9702708793702,-12392.40625,0.3729342859541587,1.6,21.527024365792567,0.0103936591231388,-18.249486923217773,2011-04-02 22:51:00
107,10971.920716133709,904.1344349033279,-12352.87890625,0.3729342859541587,1.6,19.54704297929945,-0.8883926979275998,-19.976655960083008,2011-04-02 22:52:00
108,10984.654453331896,911.2843688123103,-12313.1220703125,0.3729342859541587,1.6,20.277087139242607,-0.0064078405582392,-19.94585227966309,2011-04-02 22:53:00
109,10997.200557941313,918.416294001323,-12273.15625,0.3729342859541587,1.6,19.453911955059183,-2.6862660211779428,-20.1458740234375,2011-04-02 22:54:00
110,11009.546267287617,925.5301261089372,-12232.978515625,0.3729342859541587,1.6,21.465648378547932,-0.102425768737703,-18.29910659790039,2011-04-02 22:55:00
111,11021.690640713667,932.625485298875,-12192.5791015625,0.3729342859541587,1.6,22.086368410964702,-0.9099674168283372,-18.98239517211914,2011-04-02 22:56:00
112,11033.636580310615,939.7027830534424,-12151.9677734375,0.3729342859541587,1.6,22.184813132844358,1.326527622732172,-18.118953704833984,2011-04-02 22:57:00
113,11045.406438931868,946.764233702721,-12111.134765625,0.3729342859541587,1.6,22.20767881995948,1.8808895455636832,-18.342975616455078,2011-04-02 22:58:00
114,11056.976903036948,953.8074250869831,-12070.0869140625,0.3729342859541587,1.6,22.97390067445616,-0.0263891832059925,-16.956512451171875,2011-04-02 22:59:00
115,11068.34121610231,960.8312605758748,-12028.81640625,0.3729342859541587,1.6,22.238743435857906,1.4411648872902705,-17.350631713867188,2011-04-02 23:00:00
116,11079.501292825444,967.8361964975647,-11987.337890625,0.3729342859541587,1.6,22.865256826789533,2.335131903035837,-16.223529815673828,2011-04-02 23:01:00
117,11090.458127276646,974.8221273373127,-11945.6337890625,0.3729342859541587,1.6,21.719912033017387,-0.5018087231945856,-18.408649444580078,2011-04-02 23:02:00
118,11101.23016780209,981.7910372937313,-11903.716796875,0.3729342859541587,1.6,22.873173278643762,1.4660665381142195,-15.719176292419435,2011-04-02 23:03:00
119,11111.791222138412,988.7398903837166,-11861.580078125,0.3729342859541587,1.6,23.273536173620737,-0.1090638100336178,-17.730554580688477,2011-04-02 23:04:00
120,11122.14808019238,995.6694798932367,-11819.2236328125,0.3729342859541587,1.6,23.01470295870098,3.9403674771818937,-14.943102836608887,2011-04-02 23:05:00
121,11132.300750309802,1002.5797299861953,-11776.65234375,0.3729342859541587,1.6,23.894278903968267,1.394862099706927,-12.907966613769533,2011-04-02 23:06:00
122,11142.247429627,1009.4691681307286,-11733.8720703125,0.3729342859541587,1.6,22.923109559040576,-0.1518187841981415,-14.907846450805664,2011-04-02 23:07:00
123,11151.994549181047,1016.341848564958,-11690.8515625,0.3729342859541587,1.6,23.293632878056602,-1.640576356335103,-15.603266716003418,2011-04-02 23:08:00
124,11161.513328419773,1023.1914723862427,-11647.6240234375,0.3729342859541587,1.6,23.43738904198894,0.7138452480747048,-14.56577205657959,2011-04-02 23:09:00
125,11170.840627313979,1030.0223416706324,-11604.1787109375,0.3729342859541587,1.6,23.340147641870647,0.8953133210520434,-13.944016456604006,2011-04-02 23:10:00
126,11179.974417663203,1036.8350314608706,-11560.5146484375,0.3729342859541587,1.6,22.191747239444602,-0.5966441714325583,-17.447593688964847,2011-04-02 23:11:00
127,11188.860395235732,1043.62305896424,-11516.6298828125,0.3729342859541587,1.6,21.5661170930592,-0.7190645413055705,-17.81768035888672,2011-04-02 23:12:00
128,11197.565533464589,1050.3938406991692,-11472.525390625,0.3729342859541587,1.6,21.72131700703567,2.9275395450748287,-18.404794692993164,2011-04-02 23:13:00
129,11206.05199833862,1057.1429980977173,-11428.2001953125,0.3729342859541587,1.6,22.57426398760638,0.2782619975421454,-17.21539306640625,2011-04-02 23:14:00
130,11214.311041855366,1063.8696758934493,-11383.658203125,0.3729342859541587,1.6,22.60008350569371,1.8716406550677505,-15.840076446533205,2011-04-02 23:15:00
131,11222.339771938658,1070.5733716007435,-11338.8974609375,0.3729342859541587,1.6,23.96244068983307,2.8908191158937093,-15.332676887512207,2011-04-02 23:16:00
132,11230.185754657432,1077.259304542551,-11293.912109375,0.3729342859541587,1.6,24.12500043244854,3.2353643452238856,-14.041186332702635,2011-04-02 23:17:00
133,11237.794644050948,1083.9213711066368,-11248.708984375,0.3729342859541587,1.6,24.495338674137802,4.134833366497091,-15.045186996459961,2011-04-02 23:18:00
134,11245.186831538616,1090.5617539770537,-11203.2890625,0.3729342859541587,1.6,24.87080484913136,1.3390595779890049,-13.952157020568848,2011-04-02 23:19:00
135,11252.355530551984,1097.1796295333952,-11157.642578125,0.3729342859541587,1.6,25.278178268855648,0.5711123072223785,-12.623686790466307,2011-04-02 23:20:00
136,11259.318215396876,1103.776905482382,-11111.779296875,0.3729342859541587,1.6,25.604695126610885,5.369562117369681,-13.33969020843506,2011-04-02 23:21:00
137,11266.020671976292,1110.3462800014534,-11065.69921875,0.3729342859541587,1.6,24.94162477253552,5.365876214593868,-14.792555809020994,2011-04-02 23:22:00
138,11272.53533489287,1116.8991094372186,-11019.3837890625,0.3729342859541587,1.6,25.06749098685892,3.036380311589763,-15.571306228637695,2011-04-02 23:23:00
139,11278.809188592182,1123.4261284680106,-10972.8564453125,0.3729342859541587,1.6,25.256927101172003,6.309310765645207,-15.107545852661133,2011-04-02 23:24:00
140,11284.88581034328,1129.9330922298868,-10926.1044921875,0.3729342859541587,1.6,26.00321945445001,6.477150573615277,-12.114398002624512,2011-04-02 23:25:00
141,11290.67880599577,1136.4105083466955,-10879.1328125,0.3729342859541587,1.6,26.34750429061853,4.174854266055192,-12.007015228271484,2011-04-02 23:26:00
142,11296.271675954711,1142.8673818761865,-10831.939453125,0.3729342859541587,1.6,26.380978103575767,6.7770221295234165,-10.150790214538574,2011-04-02 23:27:00
143,11301.623655742063,1149.2991806108405,-10784.51953125,0.3729342859541587,1.6,26.42173479475699,3.5991352069780547,-11.581215858459473,2011-04-02 23:28:00
144,11306.776490552866,1155.71045258119,-10736.8828125,0.3729342859541587,1.6,26.69263834512593,-3.8823215997230704,-11.459429740905762,2011-04-02 23:29:00
145,11311.672923154856,1162.094766112401,-10689.0224609375,0.3729342859541587,1.6,26.981421893435243,-3.4598625009976733,-10.538578987121582,2011-04-02 23:30:00
146,11316.328490622678,1168.4537773404854,-10640.93359375,0.3729342859541587,1.6,26.45533319243489,-4.132694799890301,-11.466687202453613,2011-04-02 23:31:00
147,11320.747091621508,1174.78776948218,-10592.62890625,0.3729342859541587,1.6,25.22277848659762,-9.384797936386137,-10.2088623046875,2011-04-02 23:32:00
148,11324.918050932692,1181.0955446970254,-10544.09765625,0.3729342859541587,1.6,24.891482391891326,-11.041634244232938,-8.835892677307129,2011-04-02 23:33:00
149,11328.88409488557,1187.381663046764,-10495.3369140625,0.3729342859541587,1.6,25.60027243063696,-11.132634465583449,-7.2366394996643075,2011-04-02 23:34:00
150,11332.590872511912,1193.6400664208181,-10446.359375,0.3729342859541587,1.6,25.52584060858252,-10.620192851443663,-10.219204902648926,2011-04-02 23:35:00
151,11336.040334813477,1199.8708812603368,-10397.15625,0.3729342859541587,1.6,26.84496323644179,-7.80082572544508,-6.4922194480896,2011-04-02 23:36:00
152,11339.28406378296,1206.0785446078507,-10347.7353515625,0.3729342859541587,1.6,25.728357163935048,-11.249828295484463,-6.273933410644531,2011-04-02 23:37:00
153,11342.196474980503,1212.2525823205995,-10298.0712890625,0.3729342859541587,1.6,25.53337364361148,1.4803760871232754,-14.116114616394045,2011-04-02 23:38:00
154,11344.980829038812,1218.411832641113,-10248.1845703125,0.3729342859541587,1.6,24.84715100528809,-8.198209833806388,-11.004135131835938,2011-04-02 23:39:00
155,11347.448699806835,1224.5365704019412,-10198.0888671875,0.3729342859541587,1.6,25.53567718228167,-10.278046657057644,-10.48254108428955,2011-04-02 23:40:00
156,11349.65833670934,1230.6331388263002,-10147.7607421875,0.3729342859541587,1.6,25.432542572721783,-11.359775445047614,-10.619623184204102,2011-04-02 23:41:00
157,11351.637901267883,1236.7045344469811,-10097.2021484375,0.3729342859541587,1.6,26.53997513302238,-8.473566301958156,-11.441529273986815,2011-04-02 23:42:00
158,11353.388375972963,1242.750756971828,-10046.419921875,0.3729342859541587,1.6,27.07196049796553,-6.968347261094023,-11.928234100341795,2011-04-02 23:43:00
159,11354.863178745762,1248.766573158934,-9995.4130859375,0.3729342859541587,1.6,26.01120929990337,-7.261908785157588,-14.745039939880373,2011-04-02 23:44:00
160,11356.058437823289,1254.7514553386454,-9944.1826171875,0.3729342859541587,1.6,26.931266184513373,-4.052950776979188,-7.675942420959473,2011-04-02 23:45:00
161,11356.902332847707,1260.6973930214633,-9892.7177734375,0.3729342859541587,1.6,26.46811362430432,-5.457399823128426,-11.86642837524414,2011-04-02 23:46:00
162,11357.620078753735,1266.629060309092,-9841.0283203125,0.3729342859541587,1.6,25.53340666019156,-9.49883576814878,-11.636369705200195,2011-04-02 23:47:00
163,11357.99036757852,1272.5219908359488,-9789.11328125,0.3729342859541587,1.6,26.94515140326775,-3.5579225566511923,-10.504135131835938,2011-04-02 23:48:00
164,11358.222883271963,1278.3991472310738,-9736.96484375,0.3729342859541587,1.6,27.516627467955733,0.9850789965178421,-11.929094314575195,2011-04-02 23:49:00
165,11358.312784425305,1284.2598854004766,-9684.5947265625,0.3729342859541587,1.6,27.7546107053735,-1.026988380307401,-12.303397178649902,2011-04-02 23:50:00
166,11357.855298721672,1290.0595639694225,-9631.994140625,0.3729342859541587,1.6,27.59225176172317,-0.672300968348722,-7.1588497161865225,2011-04-02 23:51:00
167,11357.271853349464,1295.8432506637864,-9579.1728515625,0.3729342859541587,1.6,26.41819466566281,-3.44999029075494,-13.131911277770994,2011-04-02 23:52:00
168,11356.096144115763,1301.563005633413,-9526.1044921875,0.3729342859541587,1.6,27.88772366621015,-0.6908832183138713,-12.185445785522461,2011-04-02 23:53:00
169,11355.172101673865,1307.3081118297619,-9472.8154296875,0.3729342859541587,1.6,27.50591619476264,0.9627622493098612,-13.029661178588867,2011-04-02 23:54:00
170,11353.649280040747,1312.9859980078274,-9419.2978515625,0.3729342859541587,1.6,25.47490076808236,-0.9047275992891884,-14.820806503295898,2011-04-02 23:55:00
171,11351.881026441753,1318.6354427811991,-9365.55078125,0.3729342859541587,1.6,26.346631969580226,1.7823916243851556,-12.891256332397461,2011-04-02 23:56:00
172,11349.79649548526,1324.2485037392025,-9311.5732421875,0.3729342859541587,1.6,27.22672771722249,5.231802042698334,-12.50094509124756,2011-04-02 23:57:00
173,11347.544217518833,1329.8414077643793,-9257.3583984375,0.3729342859541587,1.6,27.871703357284726,0.1251457245108724,-9.494544982910156,2011-04-02 23:58:00
174,11344.986363702856,1335.3988869309426,-9202.9169921875,0.3729342859541587,1.6,26.56743943454013,-5.290654329156595,-10.597302436828613,2011-04-02 23:59:00
175,11342.111304808257,1340.9194848999095,-9148.2490234375,0.3729342859541587,1.6,27.797601569701207,-1.6654205863052596,-9.285154342651367,2011-04-03 00:00:00
